#SBPLI,07/19/2019,Match-17
#2027,7673,6911
#6636,11,514
#2027,,
38.45,14.77,1553615967.8
38.55,14.76,1553615967.9
38.62,14.78,1553615968.0
38.70,14.80,1553615968.1
38.69,14.87,1553615968.2
38.65,14.86,1553615968.3
38.65,14.89,1553615968.4
38.58,14.90,1553615968.5
38.44,14.90,1553615968.6
38.37,14.85,1553615968.7
38.41,14.82,1553615968.8
38.37,14.83,1553615968.9
38.40,14.85,1553615969.0
38.50,14.84,1553615969.1
38.67,14.87,1553615969.2
38.71,14.90,1553615969.3
38.65,14.87,1553615969.4
38.73,14.87,1553615969.5
38.76,14.90,1553615969.6
38.71,14.89,1553615969.7
38.59,14.81,1553615969.8
38.54,14.81,1553615969.9
38.58,14.83,1553615970.0
38.62,14.81,1553615970.1
38.59,14.77,1553615970.2
38.58,14.75,1553615970.3
38.58,14.76,1553615970.4
38.60,14.75,1553615970.5
38.61,14.73,1553615970.6
38.54,14.75,1553615970.7
38.48,14.74,1553615970.8
38.52,14.75,1553615970.9
38.59,14.76,1553615971.0
38.71,14.73,1553615971.1
38.70,14.74,1553615971.2
38.71,14.69,1553615971.3
38.71,14.68,1553615971.4
38.74,14.70,1553615971.5
38.75,14.69,1553615971.6
38.64,14.71,1553615971.7
38.58,14.69,1553615971.8
38.58,14.67,1553615971.9
38.65,14.69,1553615972.0
38.59,14.68,1553615972.1
38.61,14.68,1553615972.2
38.65,14.65,1553615972.3
38.67,14.67,1553615972.4
38.64,14.72,1553615972.5
38.55,14.68,1553615972.6
38.57,14.67,1553615972.7
38.55,14.70,1553615972.8
38.49,14.72,1553615972.9
38.57,14.75,1553615973.0
38.63,14.72,1553615973.1
38.70,14.76,1553615973.2
38.73,14.76,1553615973.3
38.70,14.76,1553615973.4
38.74,14.83,1553615973.5
38.64,14.79,1553615973.6
38.63,14.78,1553615973.7
38.58,14.74,1553615973.8
38.64,14.77,1553615973.9
38.61,14.76,1553615974.0
38.55,14.70,1553615974.1
38.61,14.70,1553615974.2
38.63,14.74,1553615974.3
38.72,14.77,1553615974.4
38.62,14.78,1553615974.5
38.65,14.82,1553615974.6
38.71,14.82,1553615974.7
38.62,14.83,1553615974.8
38.60,14.80,1553615974.9
38.55,14.77,1553615975.0
38.64,14.76,1553615975.1
38.61,14.72,1553615975.2
38.61,14.71,1553615975.3
38.66,14.71,1553615975.4
38.64,14.73,1553615975.5
38.61,14.74,1553615975.6
38.57,14.75,1553615975.7
38.57,14.76,1553615975.8
38.56,14.73,1553615975.9
38.60,14.71,1553615976.0
38.61,14.76,1553615976.1
38.64,14.80,1553615976.2
38.69,14.78,1553615976.3
38.73,14.79,1553615976.4
38.76,14.82,1553615976.5
38.76,14.86,1553615976.6
38.67,14.81,1553615976.7
38.60,14.80,1553615976.8
38.53,14.81,1553615976.9
38.44,14.76,1553615977.0
38.38,14.76,1553615977.1
38.30,14.74,1553615977.2
38.38,14.74,1553615977.3
38.47,14.71,1553615977.4
38.48,14.71,1553615977.5
38.50,14.74,1553615977.6
38.61,14.77,1553615977.7
38.58,14.75,1553615977.8
38.49,14.75,1553615977.9
38.45,14.77,1553615978.0
38.42,14.74,1553615978.1
38.45,14.72,1553615978.2
38.33,14.71,1553615978.3
38.37,14.66,1553615978.4
38.40,14.68,1553615978.5
38.33,14.70,1553615978.6
38.28,14.68,1553615978.7
38.31,14.71,1553615978.8
38.36,14.71,1553615978.9
38.37,14.80,1553615979.0
38.41,14.78,1553615979.1
38.43,14.75,1553615979.2
38.49,14.75,1553615979.3
38.48,14.74,1553615979.4
38.46,14.71,1553615979.5
38.44,14.68,1553615979.6
38.46,14.66,1553615979.7
38.52,14.63,1553615979.8
38.48,14.62,1553615979.9
38.45,14.63,1553615980.0
38.47,14.67,1553615980.1
38.46,14.68,1553615980.2
38.47,14.70,1553615980.3
38.42,14.71,1553615980.4
38.42,14.73,1553615980.5
38.40,14.70,1553615980.6
38.30,14.67,1553615980.7
38.32,14.70,1553615980.8
38.31,14.72,1553615980.9
38.35,14.76,1553615981.0
38.42,14.80,1553615981.1
38.50,14.83,1553615981.2
38.66,14.85,1553615981.3
38.78,14.86,1553615981.4
38.92,14.84,1553615981.5
39.09,14.86,1553615981.6
39.29,14.87,1553615981.7
39.45,14.89,1553615981.8
39.68,14.91,1553615981.9
39.86,14.92,1553615982.0
39.97,14.96,1553615982.1
40.03,14.99,1553615982.2
40.09,14.98,1553615982.3
40.15,15.01,1553615982.4
40.13,15.02,1553615982.5
40.11,15.00,1553615982.6
40.11,14.99,1553615982.7
40.07,14.96,1553615982.8
40.00,14.97,1553615982.9
39.96,14.97,1553615983.0
39.92,14.95,1553615983.1
39.94,14.96,1553615983.2
39.91,14.95,1553615983.3
39.94,14.96,1553615983.4
39.98,14.98,1553615983.5
40.00,14.97,1553615983.6
40.03,14.98,1553615983.7
39.97,14.98,1553615983.8
39.98,14.99,1553615983.9
40.00,15.00,1553615984.0
40.01,15.00,1553615984.1
39.96,15.02,1553615984.2
39.96,15.03,1553615984.3
39.98,15.05,1553615984.4
40.03,15.06,1553615984.5
40.10,15.12,1553615984.6
40.10,15.11,1553615984.7
40.17,15.11,1553615984.8
40.16,15.12,1553615984.9
40.15,15.09,1553615985.0
40.14,15.09,1553615985.1
40.07,15.02,1553615985.2
40.00,15.00,1553615985.3
39.98,15.00,1553615985.4
40.02,15.00,1553615985.5
40.04,15.01,1553615985.6
40.02,14.98,1553615985.7
40.01,14.98,1553615985.8
40.09,15.02,1553615985.9
40.20,15.04,1553615986.0
40.14,15.01,1553615986.1
40.10,15.06,1553615986.2
40.13,15.11,1553615986.3
40.14,15.15,1553615986.4
40.11,15.13,1553615986.5
40.01,15.09,1553615986.6
40.10,15.15,1553615986.7
40.11,15.13,1553615986.8
40.08,15.13,1553615986.9
40.07,15.12,1553615987.0
40.07,15.13,1553615987.1
40.06,15.16,1553615987.2
39.96,15.14,1553615987.3
39.92,15.17,1553615987.4
39.92,15.14,1553615987.5
40.01,15.18,1553615987.6
40.01,15.16,1553615987.7
39.99,15.14,1553615987.8
40.10,15.12,1553615987.9
40.13,15.08,1553615988.0
40.13,15.10,1553615988.1
40.10,15.11,1553615988.2
40.17,15.13,1553615988.3
40.26,15.19,1553615988.4
40.21,15.19,1553615988.5
40.17,15.19,1553615988.6
40.19,15.18,1553615988.7
40.16,15.16,1553615988.8
40.14,15.13,1553615988.9
40.07,15.06,1553615989.0
40.03,15.03,1553615989.1
40.12,15.04,1553615989.2
40.10,15.02,1553615989.3
40.09,15.02,1553615989.4
40.04,15.04,1553615989.5
40.05,15.06,1553615989.6
40.09,15.09,1553615989.7
40.10,15.08,1553615989.8
40.10,15.04,1553615989.9
40.06,14.99,1553615990.0
40.09,14.98,1553615990.1
40.09,14.96,1553615990.2
40.09,14.92,1553615990.3
40.04,14.94,1553615990.4
40.02,14.94,1553615990.5
40.11,14.99,1553615990.6
40.09,14.99,1553615990.7
40.05,14.96,1553615990.8
39.99,14.92,1553615990.9
40.00,14.90,1553615991.0
40.04,14.94,1553615991.1
40.08,14.95,1553615991.2
40.12,14.95,1553615991.3
40.19,15.00,1553615991.4
40.29,15.04,1553615991.5
40.31,15.06,1553615991.6
40.30,15.07,1553615991.7
40.20,15.06,1553615991.8
40.14,15.07,1553615991.9
40.11,15.07,1553615992.0
40.13,15.05,1553615992.1
40.10,15.07,1553615992.2
40.11,15.09,1553615992.3
40.13,15.06,1553615992.4
40.15,15.04,1553615992.5
40.16,15.03,1553615992.6
40.13,15.06,1553615992.7
40.09,15.02,1553615992.8
40.07,15.00,1553615992.9
40.04,15.01,1553615993.0
40.04,15.03,1553615993.1
40.02,15.01,1553615993.2
40.03,14.99,1553615993.3
40.07,15.00,1553615993.4
40.07,15.00,1553615993.5
40.10,15.03,1553615993.6
40.06,15.03,1553615993.7
40.06,15.08,1553615993.8
40.04,15.09,1553615993.9
40.04,15.08,1553615994.0
40.01,15.07,1553615994.1
39.97,15.04,1553615994.2
40.03,15.06,1553615994.3
40.07,15.06,1553615994.4
40.11,15.07,1553615994.5
40.09,15.09,1553615994.6
40.07,15.08,1553615994.7
40.13,15.10,1553615994.8
40.02,15.06,1553615994.9
39.96,15.00,1553615995.0
39.87,14.98,1553615995.1
39.87,14.98,1553615995.2
39.93,15.04,1553615995.3
39.86,15.07,1553615995.4
39.95,15.07,1553615995.5
39.95,15.10,1553615995.6
39.97,15.08,1553615995.7
39.98,15.07,1553615995.8
39.94,15.02,1553615995.9
39.95,14.98,1553615996.0
39.94,15.00,1553615996.1
39.92,14.97,1553615996.2
40.01,14.99,1553615996.3
40.01,14.99,1553615996.4
40.00,14.99,1553615996.5
40.03,14.97,1553615996.6
40.04,14.97,1553615996.7
40.07,15.00,1553615996.8
40.05,14.99,1553615996.9
40.01,14.98,1553615997.0
40.06,15.01,1553615997.1
40.09,15.01,1553615997.2
40.07,15.00,1553615997.3
40.06,14.98,1553615997.4
40.04,14.99,1553615997.5
40.09,14.99,1553615997.6
40.13,14.98,1553615997.7
40.08,14.97,1553615997.8
40.10,15.01,1553615997.9
40.07,15.03,1553615998.0
40.10,15.05,1553615998.1
40.09,15.09,1553615998.2
40.08,15.08,1553615998.3
40.09,15.09,1553615998.4
40.10,15.08,1553615998.5
40.15,15.09,1553615998.6
40.04,15.04,1553615998.7
40.00,15.00,1553615998.8
39.96,14.99,1553615998.9
39.99,15.01,1553615999.0
40.00,15.00,1553615999.1
40.00,14.98,1553615999.2
40.06,14.98,1553615999.3
40.08,14.98,1553615999.4
40.13,15.03,1553615999.5
40.10,14.99,1553615999.6
40.06,15.02,1553615999.7
40.06,15.05,1553615999.8
40.10,15.05,1553615999.9
40.07,15.05,1553616000.0
39.98,15.02,1553616000.1
40.00,14.91,1553616000.2
40.02,14.91,1553616000.3
40.02,14.89,1553616000.4
40.02,14.91,1553616000.5
40.11,14.96,1553616000.6
40.20,14.98,1553616000.7
40.23,15.16,1553616000.8
40.22,15.15,1553616000.9
40.25,15.14,1553616001.0
40.24,15.16,1553616001.1
40.18,15.16,1553616001.2
40.18,15.13,1553616001.3
40.19,15.10,1553616001.4
40.15,15.10,1553616001.5
40.16,15.08,1553616001.6
40.14,15.05,1553616001.7
40.19,15.03,1553616001.8
40.23,15.03,1553616001.9
40.21,15.01,1553616002.0
40.25,14.99,1553616002.1
40.23,15.00,1553616002.2
40.23,15.01,1553616002.3
40.20,15.00,1553616002.4
40.12,15.03,1553616002.5
40.14,15.07,1553616002.6
40.15,15.06,1553616002.7
40.12,15.06,1553616002.8
40.08,15.07,1553616002.9
40.06,15.07,1553616003.0
40.12,15.08,1553616003.1
40.04,15.03,1553616003.2
39.97,15.04,1553616003.3
39.97,15.06,1553616003.4
39.99,15.03,1553616003.5
40.00,15.06,1553616003.6
39.99,15.04,1553616003.7
40.05,15.06,1553616003.8
40.11,15.06,1553616003.9
40.13,15.05,1553616004.0
40.14,15.12,1553616004.1
#11,,
49.48,9.26,1553615847.4
49.52,9.20,1553615847.5
49.59,9.24,1553615847.6
49.74,9.23,1553615847.7
49.78,9.25,1553615847.8
49.72,9.21,1553615847.9
49.68,9.11,1553615848.0
49.59,9.12,1553615848.1
49.60,9.12,1553615848.2
49.44,9.08,1553615848.3
49.38,9.04,1553615848.4
49.45,9.09,1553615848.5
49.51,9.14,1553615848.6
49.54,9.15,1553615848.7
49.49,9.20,1553615848.8
49.56,9.20,1553615848.9
49.65,9.21,1553615849.0
49.65,9.19,1553615849.1
49.68,9.17,1553615849.2
49.63,9.16,1553615849.3
49.60,9.12,1553615849.4
49.63,9.21,1553615849.5
49.69,9.25,1553615849.6
49.81,9.25,1553615849.7
49.80,9.33,1553615849.8
49.83,9.36,1553615849.9
49.91,9.35,1553615850.0
49.94,9.33,1553615850.1
49.90,9.33,1553615850.2
49.77,9.28,1553615850.3
49.61,9.25,1553615850.4
49.59,9.10,1553615850.5
49.37,8.89,1553615850.6
49.18,8.68,1553615850.7
49.03,8.47,1553615850.8
48.81,8.28,1553615850.9
48.72,7.96,1553615851.0
48.37,7.78,1553615851.1
48.23,7.70,1553615851.2
48.09,7.59,1553615851.3
48.04,7.41,1553615851.4
47.84,7.31,1553615851.5
47.78,7.23,1553615851.6
47.93,7.22,1553615851.7
48.00,7.13,1553615851.8
48.17,7.03,1553615851.9
48.11,6.90,1553615852.0
48.19,6.87,1553615852.1
48.36,6.80,1553615852.2
48.46,6.74,1553615852.3
48.44,6.74,1553615852.4
48.40,6.72,1553615852.5
48.42,6.82,1553615852.6
48.61,6.76,1553615852.7
48.51,6.70,1553615852.8
48.35,6.69,1553615852.9
48.46,6.65,1553615853.0
48.52,6.63,1553615853.1
48.35,6.57,1553615853.2
48.32,6.59,1553615853.3
48.36,6.71,1553615853.4
48.54,6.70,1553615853.5
48.47,6.63,1553615853.6
48.35,6.62,1553615853.7
48.60,6.66,1553615853.8
48.63,6.65,1553615853.9
48.63,6.66,1553615854.0
48.52,6.68,1553615854.1
48.52,6.75,1553615854.2
48.53,6.80,1553615854.3
48.50,6.83,1553615854.4
48.43,6.88,1553615854.5
48.38,6.85,1553615854.6
48.45,6.85,1553615854.7
48.53,6.91,1553615854.8
48.47,6.93,1553615854.9
48.37,6.99,1553615855.0
48.14,7.07,1553615855.1
47.97,7.13,1553615855.2
47.72,7.21,1553615855.3
47.51,7.28,1553615855.4
47.57,7.36,1553615855.5
47.48,7.40,1553615855.6
47.64,7.46,1553615855.7
47.78,7.51,1553615855.8
47.83,7.52,1553615855.9
47.98,7.57,1553615856.0
48.00,7.56,1553615856.1
47.98,7.54,1553615856.2
47.82,7.47,1553615856.3
47.70,7.49,1553615856.4
47.67,7.47,1553615856.5
47.58,7.46,1553615856.6
47.44,7.44,1553615856.7
47.39,7.57,1553615856.8
47.43,7.57,1553615856.9
47.46,7.57,1553615857.0
47.48,7.54,1553615857.1
47.38,7.50,1553615857.2
47.35,7.52,1553615857.3
47.39,7.39,1553615857.4
47.29,7.46,1553615857.5
47.22,7.46,1553615857.6
47.24,7.54,1553615857.7
47.25,7.55,1553615857.8
47.23,7.56,1553615857.9
47.21,7.55,1553615858.0
47.30,7.50,1553615858.1
47.27,7.46,1553615858.2
47.32,7.44,1553615858.3
47.35,7.44,1553615858.4
47.46,7.47,1553615858.5
47.37,7.49,1553615858.6
47.32,7.49,1553615858.7
47.51,7.53,1553615858.8
47.54,7.52,1553615858.9
47.61,7.61,1553615859.0
47.49,7.57,1553615859.1
47.55,7.58,1553615859.2
47.59,7.55,1553615859.3
47.45,7.55,1553615859.4
47.36,7.56,1553615859.5
47.26,7.50,1553615859.6
47.26,7.52,1553615859.7
47.24,7.53,1553615859.8
47.23,7.52,1553615859.9
47.21,7.51,1553615860.0
47.16,7.54,1553615860.1
47.18,7.50,1553615860.2
47.14,7.46,1553615860.3
47.36,7.52,1553615860.4
47.30,7.55,1553615860.5
47.36,7.60,1553615860.6
47.37,7.58,1553615860.7
47.36,7.62,1553615860.8
47.50,7.62,1553615860.9
47.36,7.55,1553615861.0
47.43,7.50,1553615861.1
47.36,7.46,1553615861.2
47.47,7.43,1553615861.3
47.45,7.38,1553615861.4
47.25,7.36,1553615861.5
47.17,7.34,1553615861.6
47.00,7.36,1553615861.7
47.00,7.34,1553615861.8
47.00,7.36,1553615861.9
46.97,7.39,1553615862.0
46.99,7.44,1553615862.1
47.14,7.45,1553615862.2
47.44,7.49,1553615862.3
47.34,7.49,1553615862.4
47.21,7.38,1553615862.5
47.34,7.38,1553615862.6
47.49,7.34,1553615862.7
47.50,7.38,1553615862.8
47.36,7.30,1553615862.9
47.45,7.24,1553615863.0
47.50,7.28,1553615863.1
47.59,7.34,1553615863.2
47.59,7.35,1553615863.3
47.42,7.29,1553615863.4
47.46,7.34,1553615863.5
47.58,7.40,1553615863.6
47.50,7.38,1553615863.7
47.27,7.31,1553615863.8
47.34,7.27,1553615863.9
47.31,7.23,1553615864.0
47.36,7.22,1553615864.1
47.25,7.13,1553615864.2
47.18,7.14,1553615864.3
47.22,7.11,1553615864.4
47.17,7.18,1553615864.5
47.15,7.16,1553615864.6
47.14,7.19,1553615864.7
47.22,7.28,1553615864.8
47.29,7.28,1553615864.9
47.29,7.31,1553615865.0
47.05,7.25,1553615865.1
47.16,7.27,1553615865.2
47.15,7.27,1553615865.3
47.10,7.25,1553615865.4
47.19,7.29,1553615865.5
47.10,7.28,1553615865.6
47.19,7.28,1553615865.7
47.11,7.30,1553615865.8
47.07,7.32,1553615865.9
47.01,7.29,1553615866.0
46.98,7.24,1553615866.1
47.39,7.36,1553615866.2
47.43,7.33,1553615866.3
47.42,7.32,1553615866.4
47.42,7.28,1553615866.5
47.47,7.31,1553615866.6
47.40,7.33,1553615866.7
47.15,7.27,1553615866.8
47.16,7.32,1553615866.9
47.16,7.34,1553615867.0
47.20,7.29,1553615867.1
47.22,7.34,1553615867.2
47.35,7.43,1553615867.3
47.30,7.37,1553615867.4
47.27,7.33,1553615867.5
47.49,7.39,1553615867.6
47.45,7.41,1553615867.7
47.56,7.41,1553615867.8
47.54,7.34,1553615867.9
47.76,7.41,1553615868.0
48.21,7.54,1553615868.1
48.10,7.49,1553615868.2
48.66,7.69,1553615868.3
48.39,7.62,1553615868.4
48.47,7.68,1553615868.5
48.34,7.70,1553615868.6
47.95,7.59,1553615868.7
48.00,7.64,1553615868.8
47.67,7.60,1553615868.9
48.06,7.70,1553615869.0
48.05,7.65,1553615869.1
47.97,7.54,1553615869.2
48.00,7.55,1553615869.3
48.09,7.59,1553615869.4
48.04,7.52,1553615869.5
48.20,7.55,1553615869.6
48.29,7.60,1553615869.7
48.29,7.70,1553615869.8
48.36,7.72,1553615869.9
48.17,7.61,1553615870.0
48.07,7.55,1553615870.1
47.56,7.39,1553615870.2
47.34,7.30,1553615870.3
47.34,7.25,1553615870.4
47.26,7.27,1553615870.5
47.39,7.38,1553615870.6
47.46,7.44,1553615870.7
47.64,7.56,1553615870.8
47.70,7.67,1553615870.9
47.67,7.68,1553615871.0
47.61,7.63,1553615871.1
47.52,7.55,1553615871.2
47.39,7.53,1553615871.3
47.32,7.48,1553615871.4
47.33,7.45,1553615871.5
47.34,7.43,1553615871.6
47.50,7.50,1553615871.7
47.41,7.64,1553615871.8
47.47,7.65,1553615871.9
47.47,7.68,1553615872.0
47.52,7.69,1553615872.1
47.43,7.71,1553615872.2
47.36,7.69,1553615872.3
47.49,7.60,1553615872.4
47.44,7.79,1553615872.5
47.59,7.84,1553615872.6
47.61,7.81,1553615872.7
47.79,7.81,1553615872.8
47.91,7.70,1553615872.9
47.85,7.64,1553615873.0
47.94,7.42,1553615873.1
47.88,7.30,1553615873.2
47.91,7.28,1553615873.3
47.87,7.29,1553615873.4
47.78,7.39,1553615873.5
47.87,7.43,1553615873.6
47.83,7.48,1553615873.7
47.84,7.59,1553615873.8
47.75,7.62,1553615873.9
47.83,7.54,1553615874.0
47.77,7.46,1553615874.1
47.70,7.32,1553615874.2
47.57,7.18,1553615874.3
47.51,7.02,1553615874.4
47.37,6.85,1553615874.5
47.27,6.88,1553615874.6
47.31,6.89,1553615874.7
47.26,6.91,1553615874.8
47.33,6.94,1553615874.9
47.30,6.94,1553615875.0
47.47,7.03,1553615875.1
47.42,7.02,1553615875.2
47.38,7.05,1553615875.3
47.35,7.08,1553615875.4
47.39,7.08,1553615875.5
47.27,7.00,1553615875.6
47.21,6.96,1553615875.7
47.28,6.91,1553615875.8
47.23,6.87,1553615875.9
47.11,6.63,1553615876.0
47.01,6.57,1553615876.1
47.13,6.67,1553615876.2
47.12,6.68,1553615876.3
47.07,6.73,1553615876.4
47.13,6.75,1553615876.5
47.40,6.98,1553615876.6
47.47,7.05,1553615876.7
47.46,7.05,1553615876.8
47.54,7.14,1553615876.9
47.56,7.12,1553615877.0
47.57,7.12,1553615877.1
47.43,7.09,1553615877.2
47.51,7.15,1553615877.3
47.50,7.12,1553615877.4
47.49,7.01,1553615877.5
47.64,7.04,1553615877.6
47.59,7.07,1553615877.7
47.75,7.08,1553615877.8
47.72,7.05,1553615877.9
47.89,6.94,1553615878.0
48.02,6.94,1553615878.1
47.83,6.94,1553615878.2
47.86,6.92,1553615878.3
47.76,6.88,1553615878.4
47.80,6.84,1553615878.5
47.67,6.97,1553615878.6
47.52,7.04,1553615878.7
47.53,6.94,1553615878.8
47.58,6.94,1553615878.9
47.59,6.94,1553615879.0
47.50,6.98,1553615879.1
47.42,6.99,1553615879.2
47.45,7.01,1553615879.3
47.60,7.03,1553615879.4
47.59,7.06,1553615879.5
47.50,7.08,1553615879.6
47.56,7.05,1553615879.7
47.61,6.96,1553615879.8
47.63,6.91,1553615879.9
47.43,6.87,1553615880.0
47.42,6.79,1553615880.1
47.51,6.76,1553615880.2
47.44,6.70,1553615880.3
47.43,6.75,1553615880.4
47.38,6.71,1553615880.5
47.52,6.71,1553615880.6
47.51,6.75,1553615880.7
47.48,6.77,1553615880.8
47.57,6.88,1553615880.9
47.63,6.84,1553615881.0
47.64,6.85,1553615881.1
47.48,6.92,1553615881.2
47.41,6.91,1553615881.3
47.40,6.91,1553615881.4
47.20,6.74,1553615881.5
47.08,6.73,1553615881.6
46.98,6.77,1553615881.7
47.10,6.73,1553615881.8
47.22,6.68,1553615881.9
47.25,6.65,1553615882.0
47.44,6.73,1553615882.1
47.51,6.75,1553615882.2
47.56,6.69,1553615882.3
47.51,6.71,1553615882.4
47.49,6.76,1553615882.5
47.53,6.82,1553615882.6
47.49,6.88,1553615882.7
47.40,6.86,1553615882.8
47.37,6.86,1553615882.9
47.34,6.83,1553615883.0
47.30,6.82,1553615883.1
47.19,6.79,1553615883.2
47.16,6.76,1553615883.3
47.22,6.80,1553615883.4
47.25,6.84,1553615883.5
47.33,6.88,1553615883.6
47.28,6.93,1553615883.7
47.35,6.91,1553615883.8
47.35,6.89,1553615883.9
47.35,6.83,1553615884.0
47.49,6.80,1553615884.1
47.53,6.82,1553615884.2
47.44,6.77,1553615884.3
47.44,6.81,1553615884.4
47.52,6.84,1553615884.5
47.48,6.93,1553615884.6
47.43,6.91,1553615884.7
47.35,6.90,1553615884.8
47.39,6.92,1553615884.9
47.33,6.94,1553615885.0
47.26,6.96,1553615885.1
47.18,6.96,1553615885.2
47.16,6.97,1553615885.3
47.16,6.95,1553615885.4
47.24,6.98,1553615885.5
47.18,6.98,1553615885.6
47.17,6.94,1553615885.7
47.25,6.95,1553615885.8
47.17,6.95,1553615885.9
47.15,6.91,1553615886.0
47.30,6.89,1553615886.1
47.46,6.87,1553615886.2
47.47,6.87,1553615886.3
47.55,6.87,1553615886.4
47.54,6.98,1553615886.5
47.58,7.09,1553615886.6
47.44,7.14,1553615886.7
47.40,7.21,1553615886.8
47.45,7.26,1553615886.9
47.41,7.29,1553615887.0
47.38,7.23,1553615887.1
47.36,7.18,1553615887.2
47.35,7.10,1553615887.3
47.30,6.94,1553615887.4
47.30,6.93,1553615887.5
47.42,6.90,1553615887.6
47.44,6.88,1553615887.7
47.41,6.83,1553615887.8
47.52,6.89,1553615887.9
47.61,6.96,1553615888.0
47.63,6.98,1553615888.1
47.57,7.00,1553615888.2
47.68,6.94,1553615888.3
47.73,6.99,1553615888.4
47.63,6.97,1553615888.5
47.58,6.98,1553615888.6
47.54,6.98,1553615888.7
47.42,6.89,1553615888.8
47.37,6.93,1553615888.9
47.34,6.97,1553615889.0
47.33,7.01,1553615889.1
47.37,7.02,1553615889.2
47.38,7.00,1553615889.3
47.45,7.11,1553615889.4
47.45,7.14,1553615889.5
47.54,7.04,1553615889.6
47.58,7.02,1553615889.7
47.54,7.03,1553615889.8
47.64,7.03,1553615889.9
47.62,7.01,1553615890.0
47.66,7.00,1553615890.1
47.60,7.07,1553615890.2
47.52,7.00,1553615890.3
47.54,6.96,1553615890.4
47.53,6.90,1553615890.5
47.61,6.92,1553615890.6
47.58,6.94,1553615890.7
47.77,6.92,1553615890.8
47.86,6.99,1553615890.9
47.88,7.01,1553615891.0
47.83,7.04,1553615891.1
47.85,6.98,1553615891.2
47.80,6.97,1553615891.3
47.66,6.97,1553615891.4
47.60,6.92,1553615891.5
47.49,6.86,1553615891.6
47.49,6.86,1553615891.7
47.42,6.85,1553615891.8
47.47,6.83,1553615891.9
47.44,6.80,1553615892.0
47.46,6.83,1553615892.1
47.49,6.89,1553615892.2
47.45,6.92,1553615892.3
47.42,6.91,1553615892.4
47.42,6.90,1553615892.5
47.47,6.91,1553615892.6
47.50,6.89,1553615892.7
47.58,6.89,1553615892.8
47.61,6.86,1553615892.9
47.63,6.92,1553615893.0
47.67,6.92,1553615893.1
47.64,6.91,1553615893.2
47.60,6.95,1553615893.3
47.57,6.96,1553615893.4
47.60,6.94,1553615893.5
47.68,6.95,1553615893.6
47.64,6.91,1553615893.7
47.68,6.96,1553615893.8
47.76,6.94,1553615893.9
47.82,6.92,1553615894.0
47.76,6.94,1553615894.1
47.76,6.96,1553615894.2
47.74,7.03,1553615894.3
47.68,7.09,1553615894.4
47.57,7.14,1553615894.5
47.45,7.16,1553615894.6
47.50,7.17,1553615894.7
47.41,7.13,1553615894.8
47.39,7.13,1553615894.9
47.45,7.11,1553615895.0
47.51,7.02,1553615895.1
47.57,7.03,1553615895.2
47.50,7.02,1553615895.3
47.50,7.02,1553615895.4
47.65,6.94,1553615895.5
47.64,6.91,1553615895.6
47.65,6.94,1553615895.7
47.69,6.96,1553615895.8
47.74,6.91,1553615895.9
47.75,6.91,1553615896.0
47.65,6.94,1553615896.1
47.61,6.83,1553615896.2
47.64,6.87,1553615896.3
47.61,6.89,1553615896.4
47.67,6.94,1553615896.5
47.68,6.96,1553615896.6
47.80,6.94,1553615896.7
47.81,7.08,1553615896.8
47.75,7.03,1553615896.9
47.65,6.96,1553615897.0
47.56,6.92,1553615897.1
47.60,6.90,1553615897.2
47.49,6.95,1553615897.3
47.40,6.89,1553615897.4
47.36,6.90,1553615897.5
47.43,6.94,1553615897.6
47.52,7.01,1553615897.7
47.49,6.95,1553615897.8
47.52,6.91,1553615897.9
47.64,6.93,1553615898.0
47.70,6.99,1553615898.1
47.76,6.99,1553615898.2
47.75,6.96,1553615898.3
47.73,7.03,1553615898.4
47.67,7.04,1553615898.5
47.56,7.01,1553615898.6
47.63,6.98,1553615898.7
47.59,7.00,1553615898.8
47.56,7.04,1553615898.9
47.61,7.03,1553615899.0
47.69,7.03,1553615899.1
47.72,7.01,1553615899.2
47.71,7.04,1553615899.3
47.79,6.99,1553615899.4
47.79,6.90,1553615899.5
47.81,6.88,1553615899.6
47.80,6.92,1553615899.7
47.87,7.02,1553615899.8
47.87,7.03,1553615899.9
47.77,7.01,1553615900.0
